datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2010-04-25,SCHISM,slr_base,7,29773.65,26899.93,5720.76,1576.67,1710.71,35628.46,0.00,0.00,3.16,6.40,65.00,359.20,-1351.51,363.93,342.13,386.74,310.64,358.59,336.57,4114.36,497.30,213.36,192.10,207.29,233.71,236.31,227.65,359.66,348.33,315.14,150.37,2406.57,291.73,561.59,195.79,1893.37,218.34,150.37,200.78,233.71,213.36,385.03,358.59,386.74,1458.29,1745.38,1838.50,316.86,453.38,356.45,340.63
2010-04-26,SCHISM,slr_base,7,27393.96,24633.39,5758.70,1596.37,2011.87,33568.16,0.00,0.00,3.70,6.59,66.40,377.90,-1633.97,350.04,335.07,373.31,301.62,378.00,316.43,5043.79,710.53,233.06,192.10,197.31,236.31,237.82,239.12,348.76,335.71,305.27,150.37,2157.29,289.37,625.96,201.44,1770.56,218.13,146.23,201.44,236.09,233.06,378.00,378.00,373.31,1535.57,1727.47,1964.54,322.43,444.49,355.60,333.36
2010-04-27,SCHISM,slr_base,7,27167.60,24433.55,5680.65,1567.19,1304.18,32585.24,0.00,0.00,4.27,6.78,66.00,575.10,-729.08,329.50,319.65,365.85,298.18,378.00,314.93,6198.09,1183.03,281.19,192.10,193.84,248.20,238.25,243.66,340.42,323.29,303.34,150.37,1930.35,287.00,675.68,217.69,1671.29,217.04,136.44,201.22,248.20,280.97,366.91,378.00,365.85,1651.15,1885.73,2214.70,320.07,441.74,356.67,319.22
2010-04-28,SCHISM,slr_base,7,27852.31,24273.89,5562.19,1550.30,1105.90,32970.09,0.00,0.00,4.77,6.65,64.00,578.50,-527.40,320.50,313.00,350.26,301.40,378.00,305.05,5524.87,1183.63,305.05,192.10,182.55,264.17,241.50,238.69,341.06,316.43,297.11,150.37,1798.07,287.64,664.88,247.98,1753.05,217.48,129.47,198.62,263.95,305.05,351.75,378.00,350.26,1760.14,2102.70,2579.58,321.15,437.50,362.01,311.49
2010-04-29,SCHISM,slr_base,7,28973.45,25320.92,5478.88,1538.64,1362.63,34276.32,0.00,0.00,4.77,6.32,61.20,491.10,-871.53,305.70,299.68,334.64,316.43,398.02,306.99,4373.87,1012.85,318.14,184.50,177.77,265.68,247.33,229.39,345.77,316.43,316.43,150.37,1881.62,288.72,653.24,278.60,1852.03,218.13,129.47,200.13,265.89,317.93,337.85,398.02,334.64,1811.62,2212.57,2627.68,325.22,431.78,365.63,299.04
2010-04-30,SCHISM,slr_base,7,31203.26,27547.72,5268.85,1564.56,1655.10,36562.65,0.00,0.00,4.41,6.12,61.00,370.30,-1284.80,309.78,307.63,323.29,329.72,405.67,316.43,3356.61,736.81,271.93,177.77,177.55,257.05,250.14,226.36,349.19,316.43,324.79,147.10,2044.90,295.17,650.32,264.81,1881.82,214.88,129.47,194.49,257.05,272.36,328.86,405.67,323.29,1785.89,2095.31,2323.03,332.29,428.60,369.05,308.27
2010-05-01,SCHISM,slr_base,7,33877.28,30404.06,5150.52,1646.90,2216.79,39597.69,0.00,0.00,3.92,6.17,60.60,378.10,-1838.69,322.43,316.43,319.86,340.42,418.84,331.00,3233.33,662.18,257.70,176.03,171.68,252.51,251.22,225.71,341.28,316.43,345.13,147.97,2173.01,296.46,688.14,237.17,1803.57,209.46,120.33,189.50,252.30,257.91,327.58,418.84,319.86,1693.97,1965.71,1940.90,335.28,422.87,370.11,317.29
2010-05-02,SCHISM,slr_base,7,33650.75,30294.59,5190.04,1652.83,2260.96,39448.91,0.00,0.00,3.33,6.17,60.40,217.80,-2043.16,328.43,328.00,316.43,338.28,424.14,347.05,2684.14,510.98,230.90,171.25,164.07,247.98,252.08,221.38,338.92,326.93,338.92,146.45,2109.12,299.90,689.38,228.09,1826.14,206.21,129.47,185.59,247.98,230.68,329.29,424.14,316.43,1559.56,1814.17,1621.12,334.43,414.38,367.13,328.43
2010-05-03,SCHISM,slr_base,7,32420.74,29037.14,5156.98,1678.84,2504.31,38403.18,0.00,0.00,2.62,6.17,60.80,387.00,-2117.31,343.84,337.00,316.43,337.00,439.20,345.77,2510.09,403.54,191.02,157.77,156.90,237.39,252.30,212.28,333.79,347.69,337.64,141.23,2078.58,303.12,672.78,212.71,1768.98,202.52,122.07,178.42,237.39,191.02,331.00,439.20,316.43,1407.69,1640.88,1363.78,324.79,412.68,372.03,337.00
2010-05-04,SCHISM,slr_base,7,30768.44,27365.86,4927.61,1805.26,2311.77,36202.56,0.00,0.00,1.96,6.20,61.00,598.50,-1713.27,350.26,337.00,316.43,308.27,442.16,345.98,2591.85,330.79,187.76,152.76,152.98,235.44,251.22,209.89,329.29,345.98,317.07,130.56,2018.79,306.56,625.13,187.54,1677.21,196.01,108.58,172.55,235.44,187.98,337.64,442.16,316.43,1254.63,1481.36,1102.07,329.72,410.35,374.17,337.00
2010-05-05,SCHISM,slr_base,7,29889.88,26446.40,5358.44,1693.50,1848.43,35403.24,0.00,0.00,1.54,6.17,60.60,594.50,-1253.93,347.91,332.07,316.43,287.21,459.51,324.58,2583.60,288.29,182.55,151.89,149.72,234.36,243.87,201.87,322.43,337.00,291.30,129.47,1929.76,308.27,580.64,174.94,1582.15,189.93,108.58,167.55,234.36,182.55,339.35,459.51,316.43,1143.09,1332.19,945.24,332.07,403.76,374.38,331.43
2010-05-06,SCHISM,slr_base,7,30500.10,27041.54,5729.09,1748.63,1854.61,36335.17,0.00,0.00,1.26,6.17,61.00,532.70,-1321.91,328.22,313.43,321.57,258.99,459.51,300.97,2107.56,245.17,166.47,140.36,148.41,233.71,243.66,203.17,327.79,319.22,266.54,129.47,1808.48,317.07,544.40,174.07,1528.03,195.79,108.58,157.77,233.71,166.47,344.48,459.51,321.57,1080.01,1233.53,768.20,331.43,398.44,371.61,310.85
2010-05-07,SCHISM,slr_base,7,30304.10,26922.57,5845.21,1854.33,1942.41,36237.39,0.00,0.00,1.18,6.21,61.60,532.60,-1409.81,312.78,285.71,325.00,233.71,459.51,275.81,2809.41,252.73,159.07,131.22,142.10,231.12,242.79,189.93,316.64,290.66,236.96,129.47,1688.25,315.57,543.77,171.25,1373.37,197.31,115.11,152.98,231.55,159.07,343.42,459.51,325.00,1027.89,1107.53,703.69,317.72,398.44,372.03,281.19
2010-05-08,SCHISM,slr_base,7,28938.89,25798.91,5840.83,2519.11,1784.23,34044.84,0.00,0.00,1.28,6.28,61.40,460.30,-1323.93,288.29,259.64,326.08,225.49,459.51,251.87,3774.16,291.30,157.11,132.74,135.35,228.95,238.04,191.24,306.56,260.50,227.65,129.47,1574.62,315.57,537.26,171.25,1270.68,187.98,120.77,146.23,228.74,157.11,351.54,459.51,326.08,984.78,1012.85,772.95,316.43,398.44,370.54,256.40
2010-05-09,SCHISM,slr_base,7,27761.19,24687.69,5950.63,2000.06,1787.17,33498.93,0.00,0.00,1.54,6.31,61.20,468.90,-1318.27,274.51,240.20,323.50,221.81,459.51,235.66,3690.30,321.79,154.72,131.00,139.49,229.60,235.66,185.81,299.68,239.12,218.34,129.47,1433.60,318.36,509.51,167.77,1231.93,187.54,124.03,150.37,229.60,154.72,343.20,459.51,323.50,955.24,1004.72,940.34,316.43,398.44,370.97,239.12
2010-05-10,SCHISM,slr_base,7,26417.26,23434.19,6125.54,1415.98,909.57,32036.38,0.00,0.00,2.03,6.25,60.60,358.70,-550.87,247.76,234.36,299.47,228.30,459.51,228.09,3576.70,350.04,151.46,129.47,144.71,229.17,235.23,193.19,301.19,227.87,226.14,129.47,1324.79,319.00,480.64,162.99,1213.83,189.50,118.16,159.72,229.39,151.46,306.99,459.51,299.47,944.22,1029.71,1057.72,315.79,398.44,375.23,232.20
2010-05-11,SCHISM,slr_base,7,25799.84,22823.88,5999.70,994.57,1404.44,32209.41,0.00,0.00,2.56,6.11,61.00,219.80,-1184.64,240.85,233.71,266.75,212.93,459.51,233.71,2903.28,360.94,154.72,134.05,150.59,228.52,235.23,192.76,306.77,229.82,219.64,129.47,1283.92,322.86,442.16,151.89,1277.70,189.28,120.33,164.29,228.52,154.72,260.07,459.51,266.75,923.60,1042.30,1111.58,325.65,396.53,377.15,233.71
2010-05-12,SCHISM,slr_base,7,25336.49,22488.80,5794.27,1065.42,1872.76,31938.10,0.00,0.00,3.20,6.13,62.00,232.60,-1640.16,239.55,231.33,242.15,222.89,459.51,224.19,3216.72,365.85,159.51,147.10,152.54,219.43,230.68,194.27,305.70,233.71,220.08,129.47,1312.98,325.22,448.72,150.37,1238.16,187.54,129.47,168.64,219.43,159.51,241.50,459.51,242.15,927.28,1022.81,1065.83,334.21,390.78,377.58,230.25
2010-05-13,SCHISM,slr_base,7,25006.35,22226.26,5617.09,1025.12,2008.44,31606.76,0.00,0.00,3.86,6.27,65.40,292.00,-1716.44,233.50,217.91,235.23,230.90,459.51,227.44,4448.00,510.98,175.16,150.37,152.76,217.26,224.19,198.18,297.97,233.71,232.42,129.47,1398.52,324.58,478.95,152.33,1195.71,184.94,129.47,168.64,217.26,174.94,239.55,459.51,235.23,981.32,1075.76,1199.74,335.50,383.54,376.72,220.08
2010-05-14,SCHISM,slr_base,7,24069.18,21375.66,5223.23,1033.07,1984.45,30243.79,0.00,0.00,4.39,6.31,65.80,338.70,-1645.75,236.52,225.71,233.71,233.71,444.70,233.71,5243.85,766.55,196.01,154.07,152.54,218.34,222.03,199.92,289.80,233.71,233.71,129.47,1423.64,319.65,499.61,167.33,1212.42,183.42,129.47,169.73,218.13,195.79,238.90,444.70,233.71,1125.52,1237.95,1565.51,329.72,370.75,372.46,226.36
2010-05-15,SCHISM,slr_base,7,23353.29,20722.40,4884.38,1657.37,2062.35,28642.65,0.00,0.00,4.66,6.30,66.20,577.60,-1484.75,239.55,233.71,229.39,244.74,439.20,233.71,5324.03,915.63,229.60,155.81,152.98,224.62,220.94,200.13,287.86,233.71,240.42,129.47,1436.39,317.07,511.61,185.16,1282.52,186.02,129.47,171.68,224.62,229.60,237.39,439.20,229.39,1340.99,1569.87,1934.65,322.43,363.29,369.69,233.71
2010-05-16,SCHISM,slr_base,7,22423.50,19810.97,4888.26,1576.18,2016.94,27752.52,0.00,0.00,4.59,6.40,66.20,284.10,-1732.84,240.63,233.71,233.71,258.99,439.20,251.87,5690.62,1101.26,296.03,159.07,152.33,237.39,220.08,206.42,281.62,233.71,255.97,129.47,1491.70,311.71,552.16,207.73,1376.16,183.85,120.12,171.25,237.82,295.60,242.36,439.20,233.71,1598.38,2036.33,2185.23,317.29,360.72,365.63,235.01
2010-05-17,SCHISM,slr_base,7,22350.50,19742.47,4706.57,1180.57,1190.32,27066.82,0.00,0.00,4.32,6.58,65.60,320.80,-869.52,249.28,244.95,233.71,263.52,439.20,255.32,5690.44,1125.12,327.36,163.42,152.11,241.06,220.08,203.82,280.54,243.87,269.34,129.47,1536.76,313.00,585.04,250.57,1488.32,185.16,108.58,169.94,241.28,327.15,240.85,439.20,233.71,1767.61,2222.64,2416.78,315.57,353.68,362.65,246.68
2010-05-18,SCHISM,slr_base,7,22670.23,20048.04,4399.82,1028.79,1310.57,27351.83,0.00,0.00,3.78,6.48,65.20,413.10,-897.47,261.36,255.97,233.71,275.16,439.20,275.16,5176.87,994.96,288.07,157.55,145.80,243.23,221.16,199.27,279.25,254.46,275.16,129.47,1574.42,312.57,584.20,282.26,1554.81,189.28,108.58,170.16,243.23,288.29,246.68,439.20,233.71,1800.62,2092.98,2524.88,315.57,342.35,357.52,256.83
2010-05-19,SCHISM,slr_base,7,23002.83,20470.15,4312.64,1052.39,1280.81,27543.89,0.00,0.00,3.04,6.32,62.80,603.30,-677.51,274.51,267.62,238.47,275.16,439.20,275.16,4912.81,837.16,274.30,154.94,137.75,237.82,223.11,195.79,279.04,265.24,275.16,129.47,1632.98,314.93,574.37,263.30,1574.22,190.58,108.58,167.99,237.82,274.51,254.46,439.20,238.47,1757.58,2059.70,2311.25,315.57,337.64,357.52,269.13
2010-05-20,SCHISM,slr_base,7,23370.84,20907.26,4321.71,1700.66,1273.73,27265.62,0.00,0.00,2.47,6.17,64.80,783.90,-489.83,281.83,275.16,243.87,275.16,439.20,283.56,4283.92,688.14,236.09,150.80,136.00,235.44,224.41,195.79,279.47,275.16,275.16,129.47,1679.58,315.79,549.22,244.31,1573.63,190.58,110.76,166.47,235.44,236.09,260.07,439.20,243.87,1638.51,1955.95,2031.46,316.43,333.79,357.09,275.16
2010-05-21,SCHISM,slr_base,7,23374.29,20962.98,4401.68,2109.80,1094.84,26761.02,0.00,0.00,2.17,6.16,61.80,597.50,-497.34,284.63,275.16,254.24,271.28,439.20,285.28,4520.02,685.03,258.77,150.37,132.52,234.36,220.51,201.22,270.20,281.83,273.22,129.47,1700.28,310.64,565.57,232.63,1514.54,182.33,119.46,157.98,234.36,259.21,270.85,439.20,254.24,1602.73,1982.31,1872.22,306.34,339.14,352.82,275.16
2010-05-22,SCHISM,slr_base,7,23395.62,21193.18,4370.02,2607.36,703.19,25861.47,0.00,0.00,2.28,6.20,62.20,725.00,21.81,290.01,275.16,254.46,260.72,439.20,279.25,3773.23,589.43,215.74,147.32,135.13,230.68,220.73,190.37,267.40,287.21,266.54,129.47,1676.42,314.07,490.13,232.63,1555.80,186.46,119.68,161.46,230.68,215.74,275.16,439.20,254.46,1522.28,1936.21,1941.88,304.84,339.78,347.26,275.16
2010-05-23,SCHISM,slr_base,7,23468.39,21458.57,4806.99,1905.61,941.74,27311.51,0.00,0.00,2.66,6.21,62.20,328.30,-613.44,288.72,275.16,254.46,255.32,439.20,275.37,4495.16,724.61,216.61,132.52,135.13,230.47,216.61,197.75,262.01,280.33,254.46,129.47,1605.30,313.21,505.93,220.73,1558.77,186.46,111.63,156.46,230.47,216.61,275.81,439.20,254.46,1522.87,1900.42,1946.96,300.76,344.70,341.49,275.16
2010-05-24,SCHISM,slr_base,7,23155.18,21253.69,5262.73,1672.84,593.06,27338.12,0.00,0.00,3.42,6.23,65.20,169.10,-423.96,288.07,275.16,263.30,241.71,422.23,274.08,4567.86,770.06,223.76,134.70,132.74,229.39,216.39,187.33,261.58,275.16,242.79,129.47,1584.92,317.93,498.98,215.31,1580.56,184.72,113.15,160.38,229.39,223.54,281.83,422.23,263.30,1502.03,1872.61,2005.33,296.68,338.28,338.71,275.16
2010-05-25,SCHISM,slr_base,7,23150.20,21415.78,5100.31,1838.03,237.91,26650.39,0.00,0.00,4.27,6.42,66.40,275.40,37.49,275.59,270.42,270.63,233.71,410.13,249.06,5116.93,850.09,227.01,139.70,132.74,231.55,215.09,184.94,257.26,275.16,233.71,129.47,1590.86,316.00,538.94,209.89,1568.68,184.29,108.58,163.20,231.55,227.01,282.26,410.13,270.63,1551.24,1820.45,2120.20,298.40,333.36,334.86,269.34
2010-05-26,SCHISM,slr_base,7,23407.16,21683.42,4936.16,4347.38,395.13,24391.06,0.00,0.00,4.77,6.58,66.80,336.40,-58.73,256.18,245.82,275.16,234.15,379.28,238.25,6108.85,1127.54,266.54,141.23,131.43,242.15,214.66,188.63,248.41,261.79,230.68,129.47,1634.36,308.49,598.41,213.79,1583.93,181.90,108.58,161.90,241.93,267.19,290.66,379.28,275.16,1725.89,1938.95,2489.33,295.39,334.43,334.21,243.44
2010-05-27,SCHISM,slr_base,7,24413.16,22348.09,4908.75,4108.47,360.91,25574.35,0.00,0.00,5.00,6.60,66.60,309.10,-51.81,244.74,243.44,275.16,256.83,378.00,242.79,6669.68,1403.11,318.14,144.06,130.78,257.70,213.79,187.54,242.15,242.15,247.12,129.47,1684.51,301.40,630.96,241.06,1664.97,180.81,108.58,160.38,258.13,318.14,295.60,378.00,275.16,1923.31,2213.15,2869.03,290.01,335.50,330.15,241.06
2010-05-28,SCHISM,slr_base,7,26276.68,23974.83,4769.18,5260.18,700.16,26485.84,0.00,0.00,4.98,6.38,66.20,246.90,-453.26,255.11,262.66,275.59,247.12,378.00,259.85,6064.27,1385.55,331.43,145.36,131.22,269.77,213.36,183.20,236.96,233.71,250.36,129.47,1738.10,300.11,647.83,265.24,1782.74,178.20,108.58,158.42,270.42,331.43,311.49,378.00,275.59,2081.31,2403.68,3168.17,279.25,337.00,325.43,257.70
2010-05-29,SCHISM,slr_base,7,28628.53,26450.63,4515.94,6479.57,1158.92,27823.83,0.00,0.00,4.60,6.29,66.40,234.50,-924.42,267.40,279.04,296.25,262.66,378.00,266.54,5513.10,1252.02,322.86,141.01,131.87,265.03,212.93,177.99,232.20,247.33,252.95,129.47,1837.91,299.47,669.45,269.77,1847.52,170.60,124.90,152.33,265.03,322.86,320.29,378.00,296.25,2199.97,2507.59,3130.72,275.16,337.00,318.79,269.13
2010-05-30,SCHISM,slr_base,7,30690.11,28522.00,4282.60,7078.67,1315.95,29209.99,0.00,0.00,3.99,6.38,66.60,354.00,-961.95,281.19,290.66,328.65,264.60,359.66,284.20,5844.97,1261.05,317.50,139.49,132.09,271.50,208.16,175.38,223.11,254.46,265.46,129.47,1961.22,291.09,718.60,260.28,1905.11,165.16,118.38,150.37,271.50,317.50,335.50,359.66,328.65,2254.40,2541.01,3020.48,259.85,337.00,312.14,281.40
2010-05-31,SCHISM,slr_base,7,32695.99,30515.86,4175.60,7288.17,1255.98,30839.40,0.00,0.00,3.34,6.41,66.40,434.70,-821.28,304.84,314.07,351.54,266.97,357.52,287.00,6091.24,1298.35,318.57,138.18,131.00,274.30,202.95,173.42,214.44,254.46,269.34,129.47,1994.02,285.28,746.11,260.93,1935.62,160.81,129.47,146.23,274.51,318.36,341.92,357.52,351.54,2266.78,2620.98,2936.75,254.03,326.93,303.98,303.34
2010-06-01,SCHISM,slr_base,7,33954.46,31739.19,4080.97,6096.13,839.24,32778.53,0.00,0.00,2.65,6.44,65.00,303.30,-535.94,309.13,321.57,355.39,275.16,357.52,282.70,5853.08,1125.52,280.76,135.57,131.22,272.14,196.45,171.03,205.99,261.58,275.16,129.47,1990.70,281.83,734.12,256.18,1950.09,159.94,129.47,144.49,272.14,280.54,350.90,357.52,355.39,2238.33,2710.34,2778.89,235.88,320.50,293.45,310.42
2010-06-02,SCHISM,slr_base,7,34923.10,32450.93,3957.80,6819.21,953.61,33015.31,0.00,0.00,1.93,6.50,62.20,213.50,-740.11,311.28,323.29,350.47,275.16,355.81,284.85,4667.09,706.59,224.41,133.83,132.09,255.54,192.10,165.81,205.34,275.16,275.16,129.47,1959.86,283.34,678.80,236.52,1924.87,155.81,129.47,139.92,255.75,224.84,350.68,355.81,350.47,2146.61,2630.56,2545.42,233.71,312.35,285.71,313.64
2010-06-03,SCHISM,slr_base,7,34871.36,32266.60,3887.12,6987.26,796.80,32568.02,0.00,0.00,1.40,6.55,61.40,186.30,-610.50,310.64,326.50,337.00,281.40,337.00,304.20,3925.09,499.19,159.29,129.47,133.61,236.09,192.10,160.81,202.09,275.16,275.16,129.47,1928.78,286.14,625.33,214.01,1853.80,159.07,129.47,137.96,236.09,159.29,344.48,337.00,337.00,2048.99,2488.75,2236.78,233.06,304.84,276.02,315.14
2010-06-04,SCHISM,slr_base,7,33936.84,31403.15,3844.80,7678.03,806.41,30910.02,0.00,0.00,1.09,6.53,61.40,316.80,-489.61,309.56,322.65,337.00,293.02,337.00,301.19,3430.52,382.05,146.67,129.47,135.79,219.64,192.10,154.94,195.36,275.16,289.37,129.47,1893.76,287.00,549.85,185.59,1789.43,164.07,129.47,139.49,219.64,146.67,338.28,337.00,337.00,1914.90,2354.12,1936.41,212.93,296.68,266.97,310.64
2010-06-05,SCHISM,slr_base,7,33748.20,31241.79,4214.91,7682.49,855.16,31135.78,0.00,0.00,0.99,6.48,61.80,436.90,-418.26,315.36,322.43,337.00,281.19,337.00,312.57,3456.45,343.20,147.76,130.13,129.91,210.54,190.37,150.37,189.28,275.16,285.28,141.01,1845.37,283.99,524.02,161.25,1730.81,163.86,122.51,139.70,210.54,147.76,337.00,337.00,337.00,1812.80,2198.80,1767.02,212.93,290.87,261.58,318.57
2010-06-06,SCHISM,slr_base,7,35089.35,32574.44,4862.42,7694.98,703.54,32960.32,0.00,0.00,1.21,6.45,61.60,461.50,-242.04,314.28,322.65,319.43,255.11,324.58,308.70,4038.47,370.33,152.33,129.47,129.47,201.44,187.98,150.80,187.33,283.99,259.42,147.76,1788.05,278.39,529.91,152.54,1707.18,151.89,122.29,134.05,201.44,152.33,328.22,324.58,319.43,1733.18,2041.20,1722.15,212.93,277.10,251.44,316.86
2010-06-07,SCHISM,slr_base,7,39327.09,36844.48,4399.07,7868.73,541.50,36398.94,0.00,0.00,1.69,6.38,62.20,763.70,222.20,301.40,311.71,316.43,237.61,316.43,283.77,3992.41,365.42,147.32,129.47,129.47,194.49,182.11,146.89,182.98,295.82,227.01,147.32,1730.42,280.54,521.29,150.37,1740.46,148.41,114.68,135.35,194.49,147.32,317.29,316.43,316.43,1613.41,1904.13,1771.74,207.73,273.44,243.23,299.47
2010-06-08,SCHISM,slr_base,7,43043.55,40738.51,3966.77,7894.55,478.03,39593.81,0.00,0.00,2.35,6.38,62.00,703.70,225.67,284.85,294.74,316.21,262.01,316.43,270.20,4568.78,426.48,148.19,129.47,129.47,192.10,177.33,148.84,176.46,282.05,248.41,139.27,1700.48,278.60,556.56,150.37,1703.63,143.19,128.82,136.88,192.10,148.41,308.27,316.43,316.21,1536.37,1853.40,1735.34,194.06,260.07,237.61,288.51
2010-06-09,SCHISM,slr_base,7,43967.72,41904.43,3783.87,7877.19,-333.85,39540.55,0.00,0.00,3.26,6.33,61.00,693.00,1026.85,292.38,291.52,304.41,287.64,306.34,282.05,4055.55,463.53,164.73,129.47,129.47,191.24,172.77,149.06,169.94,263.52,281.40,132.96,1718.41,275.59,570.18,150.37,1669.91,152.11,126.86,141.01,191.24,164.94,297.11,306.34,304.41,1461.08,1794.93,1738.69,192.10,255.54,232.63,292.16
2010-06-10,SCHISM,slr_base,7,43128.94,41249.93,3699.93,7905.63,191.14,39114.38,0.00,0.01,4.04,6.19,60.00,756.60,565.46,298.61,291.09,295.82,275.16,295.82,303.55,3072.42,440.26,172.12,130.56,129.47,176.68,171.47,151.02,169.07,256.40,281.62,132.09,1736.52,270.85,537.68,160.38,1655.89,151.46,116.20,143.84,176.68,172.12,288.94,295.82,295.82,1359.18,1682.14,1645.43,192.10,241.93,229.60,293.45
2010-06-11,SCHISM,slr_base,7,41608.42,39913.05,4621.36,6861.80,235.58,39603.56,0.00,1.00,4.76,6.21,60.40,407.90,172.32,294.31,292.16,295.82,275.16,283.99,323.50,2291.54,354.74,161.90,132.09,129.47,173.64,171.25,148.41,171.03,255.75,275.16,137.09,1794.53,266.97,491.82,153.20,1634.17,146.67,119.90,139.49,173.64,161.90,284.85,283.99,295.82,1200.75,1505.60,1394.13,176.03,237.39,217.48,290.66
2010-06-12,SCHISM,slr_base,7,39622.00,38090.56,5642.09,6481.59,512.41,39294.91,0.00,1.00,5.38,6.33,61.40,234.50,-277.91,293.45,287.43,295.82,236.52,275.16,311.07,2450.67,350.90,156.03,130.78,129.47,172.99,171.25,147.32,170.81,269.56,250.36,145.58,1930.74,261.79,459.72,140.79,1568.68,147.32,133.61,138.18,172.99,156.03,280.97,275.16,295.82,1075.15,1320.18,1239.56,171.25,235.88,212.93,285.71
2010-06-13,SCHISM,slr_base,7,37678.92,36297.02,5845.40,6559.88,1016.38,37980.82,0.00,1.00,5.57,6.41,64.20,453.10,-563.28,285.06,276.88,286.78,208.81,275.16,272.14,3774.16,419.90,154.07,131.43,129.47,172.55,171.25,147.54,168.20,275.16,210.54,133.83,2009.04,249.49,442.59,144.71,1417.26,145.36,121.20,141.66,172.55,154.28,279.90,275.16,286.78,993.53,1194.91,1146.53,171.25,230.04,209.24,270.63
2010-06-14,SCHISM,slr_base,7,35814.04,34440.29,6070.73,6726.38,1117.60,36275.98,0.00,1.00,5.27,6.45,61.80,704.50,-413.10,266.75,255.97,287.64,215.74,260.72,250.14,4397.30,611.78,165.81,132.30,129.47,174.94,171.25,146.67,167.99,253.81,212.93,129.47,1898.65,243.01,422.02,147.32,1284.72,145.58,108.58,140.79,174.94,165.81,272.79,260.72,287.64,977.04,1184.44,1304.96,171.25,223.54,207.07,251.22
2010-06-15,SCHISM,slr_base,7,33948.03,32607.45,6277.10,6284.02,1006.19,34947.30,0.00,1.00,4.71,6.41,61.20,506.70,-499.49,261.79,248.41,286.57,220.94,250.79,250.57,4342.12,675.89,187.76,134.05,128.39,174.29,170.81,146.02,170.60,223.11,216.83,129.47,1776.26,240.42,382.48,156.24,1238.76,140.79,108.58,136.22,174.29,187.76,272.79,250.79,286.57,980.50,1189.47,1383.15,171.25,222.24,202.30,241.06
2010-06-16,SCHISM,slr_base,7,31725.02,30398.10,5471.98,5450.67,1014.06,32760.39,0.00,1.00,3.80,6.32,61.20,396.40,-617.66,257.70,249.49,275.16,237.39,233.71,257.48,3372.42,504.46,176.46,129.47,114.24,172.77,160.16,143.40,172.55,212.93,234.15,129.47,1689.63,240.85,338.50,152.54,1214.03,139.70,108.58,133.61,172.77,176.46,271.71,233.71,275.16,916.04,1084.87,1318.18,171.25,221.16,200.35,244.09
2010-06-17,SCHISM,slr_base,7,28892.84,27651.14,4877.41,5986.23,1097.04,28881.06,0.00,1.00,2.99,6.38,65.00,770.90,-326.14,256.62,252.08,275.16,219.64,233.71,284.85,3346.82,457.82,165.60,122.29,110.32,171.25,151.67,142.53,172.12,222.68,225.06,129.47,1629.82,238.47,313.43,141.66,1160.65,137.31,108.58,124.03,171.25,165.81,274.73,233.71,275.16,856.66,1012.24,1215.03,171.25,221.38,197.53,249.71
2010-06-18,SCHISM,slr_base,7,26437.35,25291.89,4066.36,6533.79,1006.52,24976.45,0.00,1.00,2.41,6.44,62.00,704.10,-302.42,258.34,258.34,275.16,225.71,233.71,285.28,4616.76,601.13,165.81,109.02,109.24,171.25,150.37,144.27,169.51,233.71,215.31,129.47,1563.33,230.68,290.23,141.45,1036.01,132.74,108.58,118.59,171.25,165.81,269.56,233.71,275.16,819.28,971.95,1153.99,171.25,218.13,194.27,254.46
2010-06-19,SCHISM,slr_base,7,24767.80,23636.84,3492.92,7166.70,509.92,21603.94,0.00,1.00,2.15,6.35,63.00,420.20,-89.72,257.70,258.99,275.16,266.54,233.71,282.05,4591.76,599.46,154.72,108.58,108.58,173.20,150.37,143.40,168.64,233.71,249.49,129.47,1451.12,230.90,251.44,136.22,1038.24,135.79,108.58,119.90,173.20,154.72,266.54,233.71,275.16,781.81,962.58,1284.92,171.25,214.44,192.10,254.03
2010-06-20,SCHISM,slr_base,7,23845.68,22732.05,3284.05,7541.95,677.52,20265.31,0.00,1.00,2.46,6.33,66.20,313.30,-364.22,268.26,265.24,275.16,309.35,233.71,302.05,4616.21,651.37,156.90,109.89,108.58,168.42,150.37,141.45,168.20,233.71,280.54,129.47,1288.93,230.25,235.44,128.82,1095.80,135.13,108.58,121.86,168.42,157.11,258.99,233.71,275.16,781.20,1023.82,1496.86,171.25,211.84,192.10,263.74
2010-06-21,SCHISM,slr_base,7,23746.72,22659.23,3088.86,7996.84,863.40,19702.14,0.00,1.00,3.01,6.48,67.40,378.20,-485.20,282.26,265.68,275.16,336.57,233.71,332.50,5935.08,944.02,198.18,109.67,108.58,176.46,150.37,144.49,164.94,233.71,318.79,129.47,1164.68,228.52,240.42,141.45,1036.42,133.18,103.15,122.07,176.25,198.62,249.92,233.71,275.16,975.41,1261.45,1953.80,171.25,201.22,192.10,272.14
